time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
10.046763843,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.08541843,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.124259684,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.163912938,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.206332943,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.249461114,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
10.298184327,0.5215799810000004,-0.5215799810000004,0.5215799810000004,-0.5215799810000004,true,DEFAULT,CLOSED,OPEN,HIGH
10.344561082,0.5459268585000006,-0.5459268585000006,0.5459268585000006,-0.5459268585000006,true,DEFAULT,CLOSED,CLOSED,HIGH
10.387623919,0.5691124649999999,-0.5691124649999999,0.5691124649999999,-0.5691124649999999,true,DEFAULT,CLOSED,CLOSED,HIGH
10.429841507,0.5906476755000005,-0.5906476755000005,0.5906476755000005,-0.5906476755000005,true,DEFAULT,CLOSED,CLOSED,HIGH
10.47949922,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
10.525941891,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
10.578120772,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
