time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
10.280445158,-0.4,0.4,-0.4,0.4,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.315440786,-0.4,0.4,-0.4,0.4,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.353101665,-0.4,0.4,-0.4,0.4,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.385770085,-0.4,0.4,-0.4,0.4,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.418114463,-0.4,0.4,-0.4,0.4,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.457129259,-0.4,0.4,-0.4,0.4,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.508524431,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.543606976,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.592375981,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.628427443,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.660742363,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.703391617,-0.31615877249999985,0.31615877249999985,-0.31615877249999985,0.31615877249999985,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.748020705,-0.33748062900000003,0.33748062900000003,-0.33748062900000003,0.33748062900000003,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.789258875,-0.3599671104999997,0.3599671104999997,-0.3599671104999997,0.3599671104999997,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.831827921,-0.38040594599999994,0.38040594599999994,-0.38040594599999994,0.38040594599999994,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.876726801,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.910479638,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.945632766,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.990774896,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
11.022633649,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
11.070635279,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
11.109775783,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
